source_id,designation,ra,dec,l,b,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,distance_gspphot,distance_pc
5921790995240851840,Gaia DR3 5921790995240851840,265.0954569591573,-53.15674496022324,338.5986470425763,-11.659519452629977,0.13619144898223695,12.932544,2.0988102,5030.8853,1.9401,5203.1763,5203.1763
4039511476091517952,Gaia DR3 4039511476091517952,272.5368615293647,-34.084096833726775,358.12617748577844,-7.091581154188012,0.10894649606854626,15.672527,1.6978579,4500.136,2.1073,10999.303,10999.303
4293318651383393408,Gaia DR3 4293318651383393408,289.1895407086034,5.139996728148985,40.40248567418962,-3.2607638733354354,0.14411353754356618,15.068647,2.7176533,4531.733,1.8197,8233.194,8233.194
6726019326473846272,Gaia DR3 6726019326473846272,272.84348557361096,-39.52961913538585,353.3642313666789,-9.83635667295367,0.07659794456858246,14.474583,1.8211832,4465.307,2.1253,5283.594,5283.594
1970711182181685632,Gaia DR3 1970711182181685632,319.7037481930223,43.710102116787446,87.48697980147544,-4.052740094085531,0.2698892605889177,14.21529,1.8644323,4601.7056,2.2233,5238.058,5238.058
5984447421268839552,Gaia DR3 5984447421268839552,238.78948778668877,-48.62463855744813,331.3553610132036,3.8415208433061308,0.08093628078851255,15.756113,3.3591719,5866.8306,2.1191,6250.7593,6250.7593
224010345812650496,Gaia DR3 224010345812650496,57.32547892629755,39.503501684672635,156.4109400807496,-11.537734576152614,0.32067276817236,11.809523,4.5009117,3474.197,0.4113,5367.957,5367.957
2012053128616575744,Gaia DR3 2012053128616575744,353.32923739507316,60.01601467205602,113.31148930721415,-1.3884749335826383,0.3320679535873336,15.476984,2.5805187,6899.348,2.4776,5674.436,5674.436
6734112110000153856,Gaia DR3 6734112110000153856,276.6297976325573,-36.143331589108065,357.79947797950643,-11.008391753825546,0.24880490281606132,14.769054,1.4190836,4396.436,2.2239,5972.635,5972.635
4039237457181715584,Gaia DR3 4039237457181715584,272.4041628881008,-35.25238080905213,357.03485986352223,-7.5445205641398925,0.13063210655304053,15.1676035,1.6842213,4485.665,2.0979,10234.385,10234.385
5824842863157047296,Gaia DR3 5824842863157047296,227.6989579075863,-64.98958371822233,316.9869813807031,-5.992559292094286,0.263378878664898,13.454762,2.0988894,4647.6074,1.9945,5667.4717,5667.4717
4089372232388254464,Gaia DR3 4089372232388254464,275.27881545885236,-23.75577504306684,8.426072420620631,-4.371730369809446,0.18213408020799562,15.37556,1.8551159,4590.4595,1.8403,11203.042,11203.042
5888172941876468864,Gaia DR3 5888172941876468864,229.42884152893438,-52.1934465332718,324.4216309067372,4.467488989593422,0.26961134482020505,14.513983,1.968564,4513.157,1.9858,9073.182,9073.182
2031076393462331904,Gaia DR3 2031076393462331904,300.2943472436561,32.102757106863585,69.00287621365463,0.9420664469715168,0.2194259550174743,12.476832,3.3127556,5078.1514,0.8339,7471.5376,7471.5376
2926893326012322560,Gaia DR3 2926893326012322560,101.42959131203979,-21.068827007627906,231.27673928731383,-10.640438520485615,0.13547329102779854,15.093511,1.5916424,4934.336,2.4696,5863.4463,5863.4463
1868584728259903360,Gaia DR3 1868584728259903360,318.7968646928194,36.86316460893085,82.03947654633377,-8.30005706958258,0.1100911707861233,15.147788,1.579649,4605.4736,2.4771,5957.6104,5957.6104
4051058096128752896,Gaia DR3 4051058096128752896,275.98099391153085,-29.005885851644127,4.031827693267547,-7.347513989375407,0.029954702307312373,15.684384,1.7173319,4640.8584,2.266,8724.511,8724.511
5846763207984015488,Gaia DR3 5846763207984015488,215.79713436311025,-68.63623375247485,311.1600943187761,-7.242850318688548,0.09921147460530169,15.411245,1.9174309,4968.253,2.4395,9032.886,9032.886
5926182994448892672,Gaia DR3 5926182994448892672,259.6532447022656,-51.034414556015115,338.6103053519626,-7.701028063203903,0.13820181521798688,14.577384,1.4836893,4627.3013,1.9665,8767.073,8767.073
4064723857458199424,Gaia DR3 4064723857458199424,273.2716889131214,-25.945593736395082,5.629637689486916,-3.796118717779556,0.16443398160697276,14.513653,5.139842,3677.1895,0.3527,6542.036,6542.036
5874174307787599360,Gaia DR3 5874174307787599360,220.76289922293546,-63.65239573256226,314.9410354005453,-3.413808988514711,0.1918979952905792,13.757626,2.3420048,4756.827,1.7965,6722.3677,6722.3677
1821744777012379392,Gaia DR3 1821744777012379392,301.3524970385611,17.435340870453715,57.027814601839154,-7.6255599656998445,0.16373713498208367,15.60675,1.7379494,4538.166,2.1655,9303.774,9303.774
5815016940024924160,Gaia DR3 5815016940024924160,254.46068924305717,-66.73381256118131,323.97239553813097,-14.578407015007748,0.15252469475587263,13.572683,1.2815514,4676.89,2.0499,6183.8584,6183.8584
6059631506656669824,Gaia DR3 6059631506656669824,190.3758398940834,-59.88330036726847,301.684343972852,2.964382426468816,0.22333765422755497,14.974194,1.9036741,4773.6323,2.1437,10987.884,10987.884
6114983812513906048,Gaia DR3 6114983812513906048,207.19225642217498,-38.765826869057314,315.014116083157,22.757124270501663,0.15256788229782123,14.441762,1.2635078,4699.1724,2.2866,7993.613,7993.613
2164415615987459328,Gaia DR3 2164415615987459328,318.27881126131854,46.93697322490977,89.11515659704128,-1.0912674311175727,0.20054121443382972,15.326346,2.072031,5801.3945,2.4693,8330.645,8330.645
2027569093126782464,Gaia DR3 2027569093126782464,298.4178803502986,27.543645082741556,64.26378474572945,-0.04578375972190451,0.17604297765875082,14.000622,1.6752806,7706.5864,2.3937,7685.314,7685.314
5877901686529645568,Gaia DR3 5877901686529645568,223.82776766555332,-61.1203938096396,317.32875733603834,-1.7598474694560198,0.2001764634655304,14.570842,2.603362,4710.382,1.757,8638.728,8638.728
4144783319146013824,Gaia DR3 4144783319146013824,268.3307308657258,-16.817996077696925,11.32516465551888,4.6912999760015195,0.17238231435883736,15.042639,2.6856976,6358.33,2.3816,5064.09,5064.09
5208252135415559168,Gaia DR3 5208252135415559168,107.69182774082593,-79.32455975615265,291.1076268907387,-25.734612205814557,0.29153673262432905,15.614842,1.4744549,4811.395,1.8759,12120.124,12120.124
4208810015827854976,Gaia DR3 4208810015827854976,296.2814995032754,-5.997902953006586,33.65847956314499,-14.661110824243345,0.21458485462835625,14.660114,1.5944996,4726.561,2.0334,6551.2437,6551.2437
1861901071961705344,Gaia DR3 1861901071961705344,306.9926770790167,31.38731033988739,71.56629138030354,-4.194715992505285,0.17592455134477852,13.798419,2.3704176,4535.72,1.3482,11393.028,11393.028
4120010020875251200,Gaia DR3 4120010020875251200,265.20107272788215,-19.394973260715222,7.571987288269949,5.925058659393125,-0.07512947556839086,15.2007885,3.1530209,3825.6313,1.2191,6069.442,6069.442
5842941855308531712,Gaia DR3 5842941855308531712,188.54134907208106,-71.64667658014578,301.55714024610444,-8.821047438501127,0.07734203159411498,15.460965,1.7988739,4704.965,2.3412,6167.5405,6167.5405
507675240451974272,Gaia DR3 507675240451974272,33.45698689240732,61.162446419011275,132.70136040957667,-0.1368022438594753,0.24771653260773488,14.710965,2.801138,6451.1523,2.1449,5849.5796,5849.5796
2173852827360773120,Gaia DR3 2173852827360773120,326.99228319238864,53.99520828489092,97.97588112739645,0.261960386305968,-0.10823460350719004,14.916908,1.8019361,7624.489,2.4768,8824.956,8824.956
5510817325697324800,Gaia DR3 5510817325697324800,111.91997984128712,-45.5820725876698,257.71473742758707,-13.155633770036143,0.2282296145718844,13.658438,1.2760639,4762.9,2.3072,5573.9814,5573.9814
4090967417623564160,Gaia DR3 4090967417623564160,275.7720118014333,-21.780991667607243,10.390528426846792,-3.8546769068004187,0.1452671400817619,14.176254,4.420334,3377.2021,0.1742,6830.847,6830.847
5959823686581580288,Gaia DR3 5959823686581580288,260.2406452445453,-41.48807848171619,346.736298552591,-2.617432709185023,0.06451160859597596,14.2123575,2.8994112,4510.8833,1.2992,10008.315,10008.315
5965224934348412416,Gaia DR3 5965224934348412416,257.80970789843656,-43.21866750710631,344.2827712733652,-2.157154596006967,0.3577178871928013,14.912977,2.6785936,6626.134,2.1354,7428.1855,7428.1855
5283595757396774272,Gaia DR3 5283595757396774272,96.80422553618145,-66.66152946071145,276.66082291564373,-27.120808939688462,0.19940746583214378,14.659056,1.2144537,4768.2397,2.2065,7496.3447,7496.3447
2198187287428658048,Gaia DR3 2198187287428658048,330.8197472114134,56.215545998126494,101.06855996213251,0.6551763367275258,0.158444396193791,14.554385,2.922637,4521.3135,1.3763,10495.918,10495.918
4093514775566883200,Gaia DR3 4093514775566883200,277.55764790807046,-18.5114803960785,14.072803446566153,-3.8296531359271726,0.18931320688486108,14.875691,2.075982,4805.9434,2.4193,5356.6855,5356.6855
6102610905090038272,Gaia DR3 6102610905090038272,216.36244204038815,-43.4544380235925,320.4767550965934,16.19149160892769,0.15087443752571353,14.339601,1.2346468,5584.9746,2.3477,12631.009,12631.009
4039391698046904576,Gaia DR3 4039391698046904576,273.188302175079,-34.20882945579049,358.2694130083031,-7.626412641452823,0.1388539081998277,15.68325,1.6259575,4506.8955,2.4521,8579.7295,8579.7295
4089842101832769152,Gaia DR3 4089842101832769152,277.2261861596286,-23.01782118650864,9.910489812563227,-5.6177265001086445,0.23824473197293525,15.098983,1.8720188,4759.5127,2.2069,10106.062,10106.062
5795977109481480320,Gaia DR3 5795977109481480320,229.8912540641515,-70.54741859691264,314.72777754889427,-11.148156055665217,0.27411060306808605,15.272796,1.3895664,4511.131,2.4912,6569.1826,6569.1826
5958129644061874944,Gaia DR3 5958129644061874944,267.118697170299,-39.928856692545914,350.86717504189687,-6.172356698180198,0.21824414554858787,15.058929,1.7432547,4650.136,2.4865,5509.2705,5509.2705
2176364421160893696,Gaia DR3 2176364421160893696,320.8814587651393,55.85328154527891,96.6194888591124,3.9945143190585375,0.22637594161961128,15.382069,2.3883286,5100.402,2.1234,6091.4766,6091.4766
4050406536798190976,Gaia DR3 4050406536798190976,271.52583318255904,-28.885345335586223,2.2995495668904264,-3.848845389129444,0.26725186746003743,14.024361,1.6374168,4533.445,2.1826,5306.2036,5306.2036
4156271291502669696,Gaia DR3 4156271291502669696,278.7647910594958,-9.281687718204232,22.81320574361938,-0.620373210764444,0.33647414807765214,12.828248,3.1302977,4615.4863,0.8533,8811.475,8811.475
5889360624943020288,Gaia DR3 5889360624943020288,232.97873935244286,-51.209928937312746,326.80451021614374,4.068323962305773,0.3044332556112952,14.063339,2.0896034,4473.907,1.9295,5556.7407,5556.7407
1928764813571189248,Gaia DR3 1928764813571189248,341.3164520562142,38.031171921483704,97.18496250391222,-18.452427779299363,0.1087945520413947,14.877363,1.2850676,4679.61,2.3707,6074.7153,6074.7153
4659059477653632256,Gaia DR3 4659059477653632256,87.77593172056653,-68.6120564792191,278.784556125359,-30.59998120958016,-0.05529998877949277,15.633385,2.5747852,4333.135,1.8005,13225.099,13225.099
4507462765790905728,Gaia DR3 4507462765790905728,283.00037358187814,15.17955439828512,46.56763768154737,6.7354270364928235,0.21992863734449059,13.634336,2.059826,4575.274,2.0649,5445.4307,5445.4307
4041405247474081792,Gaia DR3 4041405247474081792,265.6002747262452,-34.58954153992056,354.82389149961494,-2.3772170207961505,0.1412754153315403,14.896904,2.4373398,4639.33,1.8695,7861.621,7861.621
4036553411849697408,Gaia DR3 4036553411849697408,269.4546725293916,-38.512505066097226,353.0109340681609,-7.035855936354599,0.1332241382271696,14.667993,1.7531166,4679.787,2.456,5017.3125,5017.3125
6201132781934498944,Gaia DR3 6201132781934498944,228.12355539813126,-34.115289873139496,333.5580183008422,20.23546280606452,0.1616920696988989,13.79006,1.4546137,5498.6226,2.0818,12044.495,12044.495
5871084164709438208,Gaia DR3 5871084164709438208,209.7949643209952,-58.18383174848779,311.78257148718575,3.5190739669145534,0.1810055557745165,15.382878,1.9798765,5970.301,2.413,10158.448,10158.448
5930893783343784448,Gaia DR3 5930893783343784448,250.66666443504397,-52.99509077021495,333.6581667032427,-4.5168805950448485,0.051640815857940794,15.52939,2.287939,4633.5293,2.1917,5688.665,5688.665
4124985345329980160,Gaia DR3 4124985345329980160,264.95994514456237,-15.591382210788947,10.724103187280756,8.100767984324033,0.10080640655739878,14.328213,2.0401812,5132.217,2.2067,7192.675,7192.675
4172616910552441728,Gaia DR3 4172616910552441728,272.7658063576167,-6.698119778778075,22.321440039484756,5.838674746571735,0.26185264867579056,13.336665,5.2201557,3539.6492,0.1861,9313.847,9313.847
1819738271385081088,Gaia DR3 1819738271385081088,297.4779438299163,15.219356612208664,53.19402431388609,-5.568505170661063,0.17925725852489657,14.640217,1.5470161,4728.342,2.1474,11913.25,11913.25
5836176491635347968,Gaia DR3 5836176491635347968,240.6875159087001,-56.79438055907084,326.91569756032527,-3.1131537137820144,0.20804659073904277,14.181691,2.6711826,4320.524,1.1909,5289.466,5289.466
5248474401068128256,Gaia DR3 5248474401068128256,139.65138710166553,-65.64080123069107,283.24969850862755,-11.276416168598852,0.1489671033665312,13.762041,1.5343246,4322.1943,1.879,5098.6216,5098.6216
5962451102717323136,Gaia DR3 5962451102717323136,265.08341919789876,-37.0308888480413,352.5255308223037,-3.308046044454814,0.30507327013466023,12.305263,3.361023,3674.3582,0.4632,10083.13,10083.13
6749762008719966848,Gaia DR3 6749762008719966848,302.3744055963304,-28.8909765380398,13.16130828633966,-28.725028422701957,0.23745099424868127,15.076743,1.1494226,4895.036,2.3198,8071.8506,8071.8506
4657536482252303616,Gaia DR3 4657536482252303616,87.90009607781771,-69.2495608120065,279.52048142025933,-30.51742910509433,-0.05503940753454608,15.417879,3.1711388,3726.7893,1.0739,12440.536,12440.536
4161865198665637248,Gaia DR3 4161865198665637248,264.6149324303306,-12.366097581552356,13.348105686241773,10.050426284392731,0.0610918486147939,14.570624,2.777563,3719.47,0.4769,11722.488,11722.488
5867446288692687616,Gaia DR3 5867446288692687616,207.68351051373529,-60.24317628858018,310.2308304509785,1.785572764538624,0.26604434900283935,15.221912,2.4023705,5056.897,2.1535,5239.134,5239.134
6038766422399429120,Gaia DR3 6038766422399429120,244.75525514244345,-29.89062811541538,347.71187514579833,14.413151144368628,0.2972124271474188,15.070314,1.5522194,5053.539,2.2025,12090.79,12090.79
5800402918674648704,Gaia DR3 5800402918674648704,224.85934329672773,-67.86653485871902,314.56150101310794,-7.93309466151916,0.16957007702047674,14.635907,1.5608568,4564.2354,2.3416,5419.2407,5419.2407
2078962396901267328,Gaia DR3 2078962396901267328,296.8196325601226,44.59618771583921,78.43146520835393,9.628652589619136,0.2349736646097305,13.843509,1.5395699,4769.5435,2.3258,6207.037,6207.037
6686903341276606976,Gaia DR3 6686903341276606976,300.541202000251,-41.91267209118573,358.2043193723639,-30.381466732831395,0.19120976663127257,13.990548,1.2536459,4911.162,2.1623,7406.397,7406.397
4064541475939950336,Gaia DR3 4064541475939950336,273.198694980414,-26.673731407577012,4.956483902426447,-4.085031831708725,0.07026175009540225,14.688552,2.9253798,3642.3672,0.7863,9653.053,9653.053
4262032937026217984,Gaia DR3 4262032937026217984,285.29290324255584,-1.8870092240391834,32.36066853561764,-3.025588574731937,-1.0173152125345206,14.782373,4.6015453,3376.0288,0.2566,5572.2036,5572.2036
6130853373079850240,Gaia DR3 6130853373079850240,181.59070732030654,-48.139328352745,295.2064437770652,14.05513419896803,0.07776130934991182,14.603753,1.5305548,4514.1484,2.3765,5168.223,5168.223
5933224129500743296,Gaia DR3 5933224129500743296,242.5819986157083,-53.11527313083405,330.1898798374566,-1.1102352025122415,0.33279542583210836,15.35534,2.2425194,4422.7935,1.6703,6845.0557,6845.0557
2936413722316309504,Gaia DR3 2936413722316309504,95.95421019668463,-23.796762130719262,231.7159343734646,-16.373106135533376,0.1960566897550552,12.860631,1.6126604,4113.4126,1.1734,8151.3647,8151.3647
1971803508323979648,Gaia DR3 1971803508323979648,318.3826757125855,44.71723385531637,87.55428111381411,-2.6720671876846867,0.08929862211635269,14.246107,2.2419338,4556.139,1.826,5434.0977,5434.0977
1829974518476780416,Gaia DR3 1829974518476780416,301.6604754258555,22.061694296530597,61.1348959724024,-5.42577085249714,0.24940076660745347,15.225077,1.8571167,4574.651,2.4696,5369.5312,5369.5312
4089387002947315328,Gaia DR3 4089387002947315328,275.8479330351368,-23.605402457737156,8.802513469826959,-4.76345622848206,0.14641057214953943,15.108655,1.9396029,4828.9336,2.3676,5677.1626,5677.1626
4090329460356148864,Gaia DR3 4090329460356148864,276.6331524367106,-21.512007370665472,11.001202595097324,-4.439516414767834,0.13679592659180478,13.772233,2.46208,4996.6396,1.7328,7188.5737,7188.5737
353680665518092800,Gaia DR3 353680665518092800,36.610853859066964,46.08752574337806,139.64018732101155,-13.679321363341561,0.12942401045144492,13.278305,1.5321646,4690.402,2.152,6347.7764,6347.7764
2073091245333096064,Gaia DR3 2073091245333096064,296.0150624876763,38.409126627428435,72.6660147268079,7.155755294426399,0.051383823203312,15.068612,1.7132759,4628.376,2.4431,5964.8657,5964.8657
4076241142973886464,Gaia DR3 4076241142973886464,278.63546649460847,-25.149940698616252,8.577424967942983,-7.726776583674858,0.11174828851674179,15.73496,1.6426392,4547.116,2.239,11159.913,11159.913
6055625337284534784,Gaia DR3 6055625337284534784,192.98972915568612,-60.90828484211168,302.99528547484584,1.9634010577033438,0.2896587213703079,13.675766,1.8716412,4538.1113,2.1238,5022.229,5022.229
