source_id,designation,ra,dec,l,b,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,teff_gspphot,distance_pc
1748592035015752064,Gaia DR3 1748592035015752064,308.2820306411576,6.806150014398041,51.41913142406546,-18.985701477939788,0.6322720635875421,0.030979753,20.409203,14.574104,0.9369335,5348.27,1581.5976342936171
5937384990714736000,Gaia DR3 5937384990714736000,249.77559309564748,-50.53526331851901,335.1438784551157,-2.478325563142159,0.4543360253927371,0.02783026,16.325253,15.0993595,2.6768408,,2201.014104341781
2243205828944343936,Gaia DR3 2243205828944343936,303.79341132133794,62.45629066237933,96.38408883689392,14.907399437482558,0.45516834469580325,0.021340787,21.328564,15.403519,0.90404224,5954.2197,2196.9893373589434
6063456986818615808,Gaia DR3 6063456986818615808,199.70667463245942,-56.52239420471698,306.72448648175487,6.147537355060186,0.5717465789157853,0.030772347,18.579882,15.538452,1.3744383,6204.7275,1749.026643755911
1842687415485994624,Gaia DR3 1842687415485994624,314.5549645843704,24.281186794830738,69.92787762199953,-13.81168005394813,0.4138336097188396,0.028961163,14.289261,15.444447,1.1235828,5728.9087,2416.4301219502313
5861983197729544704,Gaia DR3 5861983197729544704,194.5538706957382,-63.82197158316991,303.6794375445523,-0.9600590939860996,0.5582497895682509,0.020276932,27.531275,13.001589,1.0754757,,1791.3128113731987
5247723606426808832,Gaia DR3 5247723606426808832,144.24424796927119,-65.78788986383258,284.7217866841499,-10.053497333703294,0.5428271034163479,0.021416513,25.346195,15.131689,0.9074373,5808.0005,1842.2072031893383
5887777053310073472,Gaia DR3 5887777053310073472,226.6425430262797,-53.927404353149825,322.08813307874334,3.8411963274842935,0.4638346950881171,0.031392865,14.775163,15.468938,2.0056057,,2155.940490415502
5874005601445220608,Gaia DR3 5874005601445220608,224.75642925734095,-63.507177765158175,316.6005177474407,-4.073654838028493,0.5199605522323738,0.014074943,36.942284,12.007834,0.9028082,,1923.222820859482
2027275557881164288,Gaia DR3 2027275557881164288,298.92064928437713,26.581993455140502,63.67143303458808,-0.9257666303994176,0.518224487181095,0.021080041,24.583656,14.926739,1.2695847,6624.959,1929.6656656259995
5877298462631601664,Gaia DR3 5877298462631601664,219.66476064630595,-62.46770111063983,314.97221535036016,-2.129309434874311,0.4558783647372452,0.039384425,11.575092,15.978802,1.2419443,6043.5347,2193.5675771241536
4098158425481149184,Gaia DR3 4098158425481149184,275.31738994244307,-15.394116078567318,15.836330723340247,-0.48244860388263894,0.6338587175188743,0.020034036,31.639091,14.102837,1.1847048,,1577.638632019324
3100178523213500928,Gaia DR3 3100178523213500928,101.50236746613827,-6.827192079916753,218.40304703729893,-4.3089253141909,0.42723407953078163,0.024781233,17.240227,14.774516,0.6723919,7042.2827,2340.6372476143993
4640644788177360384,Gaia DR3 4640644788177360384,46.95527611719778,-73.71112207231567,291.06650664296683,-40.1203033291139,0.49418696031409637,0.048415404,10.207226,15.529555,0.90845394,6079.9736,2023.5256700509012
6095494900195293312,Gaia DR3 6095494900195293312,209.6672104440893,-46.22187006653885,314.8901843019627,15.082988364702713,0.4153867640432845,0.0414007,10.033327,15.802421,0.9165478,5654.9653,2407.3949546832387
6706073944989637248,Gaia DR3 6706073944989637248,272.0900930752097,-49.88097005057626,343.6503876093594,-13.977105646820984,0.4871100390225175,0.027146095,17.944017,15.102651,1.2115345,5102.928,2052.9242263343567
5352947487705576704,Gaia DR3 5352947487705576704,160.80041758398463,-55.28088091466265,285.30785570220127,3.141237030705644,0.4361127250699166,0.013186775,33.071976,11.069919,2.0704136,4930.502,2292.9851447001056
1819713085694216192,Gaia DR3 1819713085694216192,299.06384508828864,16.041528840815108,54.68383298733825,-6.4703574512860875,0.3570152271004301,0.020684468,17.260063,14.701914,1.5231495,4911.3296,2801.0009772459794
4289822857202191744,Gaia DR3 4289822857202191744,296.09155684752807,3.129625494564344,41.86615915630524,-10.283350649506078,0.6481896852084325,0.022017168,29.440193,14.735529,0.98254204,6562.366,1542.7582740358466
4049157079269953152,Gaia DR3 4049157079269953152,272.15848691371633,-30.756733204993587,0.9195503078716502,-5.23121138443795,0.4377639675235902,0.03564893,12.279862,15.436712,1.1864996,5507.5107,2284.336021662432
3458172259308680704,Gaia DR3 3458172259308680704,88.43543486349265,39.6619398888087,171.61059833832323,6.913473505157551,0.4191965803650071,0.041676782,10.058276,15.927948,1.1757097,,2385.515643112522
1190132212202352128,Gaia DR3 1190132212202352128,235.1341100808771,11.4372599476445,19.76717755477562,47.38081943852312,0.5025873703863489,0.04129443,12.170828,15.900021,0.8169842,5703.9443,1989.7037986276496
3058983670812689024,Gaia DR3 3058983670812689024,111.21276426935832,-4.241788315541933,220.54557471425636,5.463578859135237,0.6525095124491773,0.03950392,16.51759,15.914337,0.99249554,5349.468,1532.5447076572511
1986993197037501312,Gaia DR3 1986993197037501312,338.57356523260245,48.295973381929215,100.6609792779939,-8.556006441691542,0.5832058631993418,0.019543301,29.841728,14.934327,1.2313108,4951.719,1714.6604022706756
5936794686080147968,Gaia DR3 5936794686080147968,254.1682508259915,-50.28689582543448,337.1397536514735,-4.46000760682426,0.46810622823001086,0.015632978,29.943512,13.293565,1.7073593,5090.1865,2136.2672395562217
6054070593510966912,Gaia DR3 6054070593510966912,181.3784435357506,-64.12177283019632,297.9459040377133,-1.6955036813090711,0.40785143843046995,0.033901144,12.03061,15.708202,1.1241407,5898.505,2451.873171879174
5304135356163092480,Gaia DR3 5304135356163092480,132.673602639559,-58.575261217179786,275.66386505176047,-9.113890299081293,0.3785303628441207,0.016919492,22.372442,14.634419,0.67547894,7444.3354,2641.796004120814
4529098474552644224,Gaia DR3 4529098474552644224,277.4964733995534,21.765302242599937,50.36947688580027,14.26070552565682,0.6277488540199062,0.020927751,29.996,14.90173,0.9788637,5731.998,1592.9937483697734
6816163130826787328,Gaia DR3 6816163130826787328,323.41040163228865,-22.63818614644436,27.315880335758735,-45.19718904942866,0.629616618571903,0.037237488,16.90814,15.462343,0.8941841,5470.1313,1588.2681150764429
5910497636421304832,Gaia DR3 5910497636421304832,263.53629404580386,-62.64881910840461,329.69139850079074,-15.646708736358363,0.5111926879772751,0.015474787,33.03391,12.960896,1.3641338,4711.8535,1956.2095145704718
5480797428441954560,Gaia DR3 5480797428441954560,105.82368694549685,-58.193963046589765,268.5344278945414,-21.300273241763055,0.5096508411609598,0.016400408,31.075497,14.813518,1.3111906,,1962.1276357006468
4059905630063223808,Gaia DR3 4059905630063223808,262.1586789462915,-27.86961353191443,358.89642945565134,3.7243314643487397,0.34551294837042984,0.031886738,10.835631,15.211375,2.5825014,5018.6763,2894.2475375130784
5409235851604300288,Gaia DR3 5409235851604300288,143.7850703753762,-49.20246148423704,273.3287365236796,2.048346495902316,0.6236037082474766,0.026519049,23.515312,15.520134,1.6016207,6661.6484,1603.5825104541407
4341969120285105152,Gaia DR3 4341969120285105152,241.44877991501716,-12.7283667250951,359.1019146720191,28.278075012352538,0.41800350654119095,0.034556855,12.096109,15.15801,1.3612852,4908.793,2392.324428746049
3352008428755806080,Gaia DR3 3352008428755806080,100.90117596773688,12.159333870706197,201.21136180209155,3.8022893039261865,0.3888724265201185,0.0365851,10.629256,15.448396,1.033144,6891.747,2571.53742925063
6086990624431726080,Gaia DR3 6086990624431726080,198.78732283313627,-46.507793601368014,307.1761152827144,16.168464078699632,0.5580313235604165,0.02664627,20.942194,14.412786,0.78621864,6090.4062,1792.014099889023
5942067737686183424,Gaia DR3 5942067737686183424,246.65273014521048,-46.87871179247749,336.4184042847836,1.5199260392000784,0.4498474549957518,0.03461166,12.996991,15.539563,1.3790874,8197.407,2222.9757863350446
4515770469499247616,Gaia DR3 4515770469499247616,290.5835364137868,19.63318042403404,53.85101479487286,2.323805762516454,0.3587199991217803,0.02817324,12.73265,15.420146,2.832697,4902.5586,2787.689569715109
681713809271416960,Gaia DR3 681713809271416960,119.65621705063903,25.68416345797791,195.7370824104813,25.429707420906094,0.6144967861750245,0.016301552,37.695602,11.810388,1.0849524,5079.6094,1627.3478112466064
6632656289420690816,Gaia DR3 6632656289420690816,286.93767725830025,-59.270693581145174,337.1862989306603,-25.10647325817921,0.40595291796233046,0.0140761295,28.839811,13.611616,1.2364502,,2463.339849900507
2171933595458784768,Gaia DR3 2171933595458784768,319.7523702569382,50.22272002458683,92.15419708548667,0.4931202147923861,0.45854610902361853,0.027525822,16.658762,15.628844,1.5943394,8997.376,2180.8057691936333
3021539767963885952,Gaia DR3 3021539767963885952,94.13803167382301,-3.607057072142708,212.17621156293072,-9.402547086847063,0.3906749049748722,0.033827122,11.549162,15.57549,0.9812031,7425.5723,2559.672984535106
5236639910769725440,Gaia DR3 5236639910769725440,172.56192797450097,-67.33042660402045,295.21032270931,-5.683895379662788,0.33910604001623995,0.012910016,26.266895,13.836185,1.7328262,5564.3906,2948.930074946791
2072104261860390400,Gaia DR3 2072104261860390400,297.9214540888553,37.69280255045462,72.78898328289493,5.496942392674384,0.36028883256974326,0.0133674955,26.952604,13.8360815,1.5628843,,2775.5509180441336
2146510825025384064,Gaia DR3 2146510825025384064,281.503190564609,53.829339282775045,83.28705946878928,22.36660321021605,0.3465806535676162,0.021260535,16.301596,15.516742,0.8684635,5971.989,2885.3312777451524
4095215896177482112,Gaia DR3 4095215896177482112,271.0449816438787,-19.71432614312987,10.09131079701017,1.0154269171379704,0.42601866363387486,0.023142071,18.408838,14.293914,2.159706,,2347.3150013432532
6079063317397039232,Gaia DR3 6079063317397039232,188.59171556140038,-51.20449828448396,300.20394970327294,11.576807913137973,0.5206567156266213,0.029421898,17.696232,14.904845,0.8236513,6380.432,1920.6513043752427
4099803466682416896,Gaia DR3 4099803466682416896,279.2363230062048,-16.631412604439763,16.48247998747565,-4.394300421526735,0.5710205375630006,0.014865286,38.41302,12.45308,1.7789984,,1751.2504966420233
6057330125746254464,Gaia DR3 6057330125746254464,195.73265762612442,-57.74155983508527,304.4710724381612,5.095840215776086,0.4194496819691766,0.031172672,13.455687,15.6181555,1.0989914,5895.413,2384.0761907491096
1865871786400694144,Gaia DR3 1865871786400694144,314.5174991531048,33.026503533041115,76.78815445920682,-8.227793953497367,0.4865301744967338,0.020742798,23.455378,14.789062,0.8879461,6432.494,2055.3709768040567
3157902673212168576,Gaia DR3 3157902673212168576,104.74479042634047,9.54877589555447,205.25565607522094,5.999272935439019,0.6319854811825645,0.014793611,42.72016,11.93264,1.1774149,4691.986,1582.3148312344308
2163740172250901760,Gaia DR3 2163740172250901760,314.6373114564588,46.440674465637024,87.07081848168971,0.42719299029029795,0.37709603782987045,0.015216105,24.782692,11.221232,0.76471615,,2651.844357089631
3024962100984155136,Gaia DR3 3024962100984155136,91.63163920460522,-2.415331616469813,209.94122907349566,-11.090136452436706,0.6124254579172241,0.023878176,25.647917,13.117433,0.626914,8083.6465,1632.8517815063801
166946791843214848,Gaia DR3 166946791843214848,58.25934470602411,28.472591906299183,164.5010155141086,-19.38648711384065,0.5257255672464961,0.040628128,12.93994,15.220476,0.8729496,6058.057,1902.1330943395637
4310899120739084800,Gaia DR3 4310899120739084800,284.863923595707,9.810922514373024,42.57747638500027,2.6953027216424754,0.4303555681228589,0.023389205,18.399752,14.534697,2.5696402,4779.9365,2323.659954864387
5600813451958272512,Gaia DR3 5600813451958272512,119.3812560487072,-28.249575271715926,245.3086916882464,0.40831874185925443,0.44217473554357906,0.031888593,13.866236,15.670369,0.90779877,6069.002,2261.549382215764
4314652853459994496,Gaia DR3 4314652853459994496,293.5642495591339,10.936837173051785,47.57172086972507,-4.347129693526207,0.35273157631309,0.027385991,12.880001,15.031709,1.3420992,4915.1514,2835.016956668446
4243260047284536704,Gaia DR3 4243260047284536704,304.33251552007414,2.154023764008967,45.08444199758662,-17.964230839634528,0.5928485564201509,0.01569551,37.77186,13.579233,1.2789135,,1686.7714177097557
6771745644207877632,Gaia DR3 6771745644207877632,293.847668069121,-22.995448440325855,16.43204332044598,-19.529443865450183,0.3967976490461927,0.029889954,13.275285,15.017071,0.9773998,5216.805,2520.1762218192634
5933584116521289088,Gaia DR3 5933584116521289088,246.37227515304636,-53.576204539195416,331.48906799360077,-3.01955959479349,0.6198141583549673,0.017392164,35.637554,13.823835,0.61285305,9082.666,1613.386829778258
6177373606966141440,Gaia DR3 6177373606966141440,209.38696471585448,-27.712324394545764,320.38827555012733,32.90857549533846,0.5052196933876838,0.03620213,13.955524,15.595055,0.7977495,5950.8965,1979.3369361646066
1831608388436113536,Gaia DR3 1831608388436113536,307.8154990319094,24.663640803409063,66.47443458143131,-8.683262488869355,0.4873452878986749,0.016519709,29.50084,13.551497,1.5449295,4789.8135,2051.933249035358
5251152605250094720,Gaia DR3 5251152605250094720,143.2545586961682,-61.05153002142479,281.1357955583242,-6.883196357330657,0.6400740262977074,0.02377636,26.920605,15.364865,1.0726576,5892.9346,1562.3192926358272
6053944317123616256,Gaia DR3 6053944317123616256,189.35654975350397,-62.26547348872317,301.302459442465,0.5619375658249388,0.5759595679844993,0.028401459,20.279224,15.547896,2.3268414,,1736.2329850676476
4072174839744653056,Gaia DR3 4072174839744653056,281.45210686639075,-27.4270109237317,7.608382991726434,-10.989703687708184,0.41657289905154277,0.021546915,19.333296,13.774417,1.5099602,4672.235,2400.5402230361356
5436061564485387520,Gaia DR3 5436061564485387520,143.66757530971645,-37.34650094134487,265.16988622514333,10.706100790208962,0.35381626139407124,0.032699537,10.820223,15.776415,0.9129238,5983.051,2826.325720756589
3143693688744429440,Gaia DR3 3143693688744429440,119.11849464070457,5.819342732301029,215.1367711816429,17.10525356584068,0.6602466929981232,0.021427356,30.813261,14.600564,0.6994791,6148.0957,1514.5853975566108
5426913799548019712,Gaia DR3 5426913799548019712,137.42341717310285,-44.385311676623594,266.8438365132954,2.400563069501692,0.46765973398863947,0.010878011,42.99129,12.354565,0.47519875,,2138.3068229352675
5823912504504391936,Gaia DR3 5823912504504391936,235.21249189328515,-66.51416805539813,318.704225561532,-8.9804828458666,0.47383665057433677,0.019255513,24.607841,14.580786,1.3186398,,2110.431936381243
3362469594698514560,Gaia DR3 3362469594698514560,109.58662338891291,18.952104533568786,198.68290158720066,14.282087466340293,0.5022390437997325,0.019140396,26.23974,13.581817,1.1907406,4991.096,1991.0837525382622
1106741642582268544,Gaia DR3 1106741642582268544,97.90556742837322,70.66928582715427,144.07266881231354,23.880894948421464,0.6417682010241484,0.019808583,32.39849,14.507007,0.952795,5614.4307,1558.1949968916767
3135469994604931328,Gaia DR3 3135469994604931328,113.21867373042424,2.6939088059589,215.26733044396985,10.444960304164201,0.36825526360149086,0.024693958,14.912767,13.804105,0.83918476,6254.336,2715.5076894763806
4046005982023817600,Gaia DR3 4046005982023817600,275.3270481596986,-32.12170019665726,0.9712251443731154,-8.25901908908959,0.6301703188919128,0.04432467,14.217146,15.854237,1.087059,5529.818,1586.8725803500126
5922012306310824960,Gaia DR3 5922012306310824960,263.8427572638035,-52.706968351580805,338.6019207301267,-10.780653150100925,0.35316363474499085,0.014028614,25.17452,13.052596,1.4670162,,2831.5486126482724
701138468882627072,Gaia DR3 701138468882627072,142.5874651654042,33.12017233841649,192.3252309449227,46.515316817448046,0.5571623823714408,0.03043735,18.30522,14.937886,0.86120033,5698.195,1794.808895287792
245035207162652032,Gaia DR3 245035207162652032,58.385890234454436,46.14657376315803,152.73540689491662,-5.921160101832871,0.3496493872647072,0.021775104,16.0573,14.294041,1.7896967,5025.4004,2860.007871951268
5966563486675142912,Gaia DR3 5966563486675142912,253.7437684795529,-41.15086637583546,344.0836145646463,1.4908505152976395,0.5416667036863951,0.050578304,10.709468,5.671538,0.38008356,,1846.1537199801057
